image,x1,y1,x2,y2,user,day,month,year,hour,minute
J_170830_151049.jpg,0,0,0,0,Tyr,10,4,2018,14,50
J_170830_151059.jpg,0,0,0,0,Tyr,9,4,2018,14,32
J_170830_151109.jpg,3281,586,4107,378,Tyr,6,4,2018,15,57
J_170830_151109.jpg,410,879,735,138,Tyr,6,4,2018,15,57
J_170830_151109.jpg,245,783,0,1278,Tyr,6,4,2018,15,57
J_170830_151109.jpg,1401,3025,831,3925,Tyr,6,4,2018,15,57
J_170830_151109.jpg,1017,3015,1465,2397,Tyr,6,4,2018,15,57
J_170830_151109.jpg,1332,2285,964,2855,Tyr,6,4,2018,15,57
J_170830_151111.jpg,3508,2123,4338,2544,Tyr,10,4,2018,15,38
J_170830_151111.jpg,3528,1985,4041,2256,Tyr,10,4,2018,15,38
J_170830_151111.jpg,3605,1749,3687,1046,Tyr,10,4,2018,15,38
J_170830_151111.jpg,5692,3205,5077,3938,Tyr,10,4,2018,15,38
J_170830_151111.jpg,5595,3579,5221,3979,Tyr,10,4,2018,15,38
J_170830_151111.jpg,5036,3662,4713,3979,Tyr,10,4,2018,15,38
J_170830_151111.jpg,5621,1836,5051,1713,Tyr,10,4,2018,15,38
J_170830_151111.jpg,4164,1554,5431,1590,Tyr,10,4,2018,15,38
J_170830_151111.jpg,5303,1569,6000,1738,Tyr,10,4,2018,15,38
J_170830_151111.jpg,5718,1918,6000,1923,Tyr,10,4,2018,15,38
J_170830_151111.jpg,4538,1421,5292,1431,Tyr,10,4,2018,15,38
J_170830_151111.jpg,5205,241,6000,400,Tyr,10,4,2018,15,38
J_170830_151111.jpg,5287,31,6000,277,Tyr,10,4,2018,15,38
J_170830_151111.jpg,5467,1477,6000,1528,Tyr,10,4,2018,15,38
J_170830_151111.jpg,2421,692,2349,190,Tyr,10,4,2018,15,38
J_170830_151111.jpg,4964,2641,5251,2754,Tyr,10,4,2018,15,38
J_170830_151121.jpg,1390,2564,923,2364,Tyr,11,4,2018,10,20
J_170830_151121.jpg,1359,2708,856,2579,Tyr,11,4,2018,10,20
J_170830_151121.jpg,836,2513,313,2395,Tyr,11,4,2018,10,20
J_170830_151121.jpg,503,2600,0,2451,Tyr,11,4,2018,10,20
J_170830_151121.jpg,4077,3087,4451,2503,Tyr,11,4,2018,10,20
J_170830_151121.jpg,5036,1123,5600,1103,Tyr,11,4,2018,10,20
J_170830_151121.jpg,5682,1185,6000,1072,Tyr,11,4,2018,10,20
J_170830_151121.jpg,5508,1097,5779,1179,Tyr,11,4,2018,10,20
J_170830_151121.jpg,1790,1108,1631,10,Tyr,11,4,2018,10,20
J_170830_151121.jpg,1662,1205,1426,0,Tyr,11,4,2018,10,20
J_170830_151121.jpg,2441,2267,2487,2015,Tyr,11,4,2018,10,20
J_170830_151121.jpg,2579,1877,2462,2087,Tyr,11,4,2018,10,20
J_170830_151121.jpg,3215,3297,3159,3800,Tyr,11,4,2018,10,20
J_170830_151121.jpg,1744,2308,2210,2185,Tyr,11,4,2018,10,20
J_170830_151131.jpg,1974,738,1385,1015,Tyr,11,4,2018,14,7
J_170830_151135.jpg,0,0,0,0,Tyr,10,4,2018,10,59
J_170830_151141.jpg,0,0,0,0,Tyr,10,4,2018,15,28
J_170830_151148.jpg,1864,3553,2621,3281,Tyr,6,4,2018,16,16
J_170830_151148.jpg,762,2807,1763,2455,Tyr,6,4,2018,16,16
J_170830_151148.jpg,852,3553,1225,3515,Tyr,6,4,2018,16,16
J_170830_151148.jpg,767,1209,666,953,Tyr,6,4,2018,16,16
J_170830_151148.jpg,3776,3734,4021,3979,Tyr,6,4,2018,16,16
J_170830_151152.jpg,1144,2615,128,3456,Tyr,3,4,2018,10,33
J_170830_151152.jpg,369,3051,867,2687,Tyr,3,4,2018,10,33
J_170830_151152.jpg,3185,3210,3374,3969,Tyr,3,4,2018,10,33
J_170830_151152.jpg,4795,3287,4733,4000,Tyr,3,4,2018,10,33
J_170830_151155.jpg,5713,487,6000,1574,Tyr,11,4,2018,13,14
J_170830_151155.jpg,5959,1677,6000,2056,Tyr,11,4,2018,13,14
J_170830_151155.jpg,5631,2651,5487,2251,Tyr,11,4,2018,13,14
J_170830_151155.jpg,5400,1482,5508,2338,Tyr,11,4,2018,13,14
J_170830_151155.jpg,4969,344,4897,0,Tyr,11,4,2018,13,14
J_170830_151155.jpg,3995,856,4010,344,Tyr,11,4,2018,13,14
J_170830_151155.jpg,3913,862,3923,1400,Tyr,11,4,2018,13,14
J_170830_151155.jpg,3692,2790,3856,2021,Tyr,11,4,2018,13,14
J_170830_151155.jpg,3754,3492,4067,3615,Tyr,11,4,2018,13,14
J_170830_151155.jpg,579,3559,1123,3877,Tyr,11,4,2018,13,14
J_170830_151155.jpg,903,2477,1256,1964,Tyr,11,4,2018,13,14
J_170830_151155.jpg,3697,1185,3723,569,Tyr,11,4,2018,13,14
J_170830_151155.jpg,2903,421,2759,113,Tyr,11,4,2018,13,14
J_170830_151155.jpg,3774,1723,3867,1405,Tyr,11,4,2018,13,14
J_170830_151155.jpg,3826,2015,3805,1769,Tyr,11,4,2018,13,14
J_170830_151155.jpg,3764,3067,3692,3292,Tyr,11,4,2018,13,14
J_170830_151206.jpg,713,1231,0,779,Tyr,11,4,2018,13,20
J_170830_151206.jpg,1149,390,928,0,Tyr,11,4,2018,13,20
J_170830_151206.jpg,1154,1179,903,867,Tyr,11,4,2018,13,20
J_170830_151206.jpg,2626,2010,2395,1621,Tyr,11,4,2018,13,20
J_170830_151206.jpg,3364,3215,2467,2923,Tyr,11,4,2018,13,20
J_170830_151206.jpg,3062,3385,2795,3338,Tyr,11,4,2018,13,20
J_170830_151206.jpg,2344,3133,2021,3005,Tyr,11,4,2018,13,20
J_170830_151206.jpg,5390,3846,6000,3856,Tyr,11,4,2018,13,20
J_170830_151214.jpg,4431,1636,4718,1056,Tyr,11,4,2018,10,46
J_170830_151214.jpg,5087,2344,5426,2523,Tyr,11,4,2018,10,46
J_170830_151214.jpg,5641,3092,5882,3246,Tyr,11,4,2018,10,46
J_170830_151214.jpg,974,2646,282,2190,Tyr,11,4,2018,10,46
J_170830_151214.jpg,569,846,31,226,Tyr,11,4,2018,10,46
J_170830_151214.jpg,1067,1585,774,1036,Tyr,11,4,2018,10,46
J_170830_151224.jpg,3795,2728,3923,2144,Tyr,6,4,2018,15,50
J_170830_151230.jpg,3105,3574,3521,2690,Tyr,6,4,2018,16,11
J_170830_151230.jpg,3606,2509,4213,1449,Tyr,6,4,2018,16,11
J_170830_151230.jpg,3808,2471,4112,1992,Tyr,6,4,2018,16,11
J_170830_151232.jpg,2559,303,2538,0,Tyr,6,4,2018,11,57
J_170830_151232.jpg,205,826,636,56,Tyr,6,4,2018,11,57
J_170830_151232.jpg,36,738,446,51,Tyr,6,4,2018,11,57
J_170830_151242.jpg,3531,3803,3025,2296,Tyr,10,4,2018,10,53
J_170830_151242.jpg,3441,2514,3904,2589,Tyr,10,4,2018,10,53
J_170830_151242.jpg,3846,2130,3734,1917,Tyr,10,4,2018,10,53
J_170830_151242.jpg,2391,1981,2152,1401,Tyr,10,4,2018,10,53
J_170830_151242.jpg,2450,2333,2423,2035,Tyr,10,4,2018,10,53
J_170830_151242.jpg,1656,1683,1577,1087,Tyr,10,4,2018,10,53
J_170830_151242.jpg,1870,2077,1731,1678,Tyr,10,4,2018,10,53
J_170830_151242.jpg,852,2130,788,1619,Tyr,10,4,2018,10,53
J_170830_151242.jpg,858,2551,863,2168,Tyr,10,4,2018,10,53
J_170830_151242.jpg,1758,3723,1971,3249,Tyr,10,4,2018,10,53
J_170830_151242.jpg,1225,3638,1076,3952,Tyr,10,4,2018,10,53
J_170830_151242.jpg,671,3670,735,3345,Tyr,10,4,2018,10,53
J_170830_151242.jpg,170,3643,671,4000,Tyr,10,4,2018,10,53
J_170830_151242.jpg,314,1806,0,1662,Tyr,10,4,2018,10,53
J_170830_151242.jpg,4032,298,3712,5,Tyr,10,4,2018,10,53
J_170830_151254.jpg,4597,383,5108,628,Tyr,10,4,2018,14,20
J_170830_151304.jpg,5205,2708,6000,2251,Tyr,10,4,2018,16,27
J_170830_151304.jpg,5364,3123,6000,2790,Tyr,10,4,2018,16,27
J_170830_151304.jpg,4979,2374,5636,1723,Tyr,10,4,2018,16,27
J_170830_151304.jpg,4728,1959,5149,1492,Tyr,10,4,2018,16,27
J_170830_151304.jpg,5277,1169,5067,1585,Tyr,10,4,2018,16,27
J_170830_151304.jpg,5282,1728,4703,2421,Tyr,10,4,2018,16,27
J_170830_151304.jpg,1169,3636,913,3995,Tyr,10,4,2018,16,27
J_170830_151304.jpg,303,3662,349,3985,Tyr,10,4,2018,16,27
J_170830_151304.jpg,323,2544,241,1513,Tyr,10,4,2018,16,27
J_170830_151304.jpg,344,1344,349,754,Tyr,10,4,2018,16,27
J_170830_151304.jpg,282,579,703,77,Tyr,10,4,2018,16,27
J_170830_151304.jpg,103,533,164,1677,Tyr,10,4,2018,16,27
J_170830_151304.jpg,5523,754,5867,1764,Tyr,10,4,2018,16,27
J_170830_151304.jpg,46,3769,46,2487,Tyr,10,4,2018,16,27
J_170830_151304.jpg,3467,3354,3908,3205,Tyr,10,4,2018,16,27
J_170830_151304.jpg,4749,2656,4349,2923,Tyr,10,4,2018,16,27
J_170830_151316.jpg,4096,3324,4676,3185,Tyr,10,4,2018,10,48
J_170830_151316.jpg,1475,3185,2152,2130,Tyr,10,4,2018,10,48
J_170830_151316.jpg,2184,3222,2700,2242,Tyr,10,4,2018,10,48
J_170830_151316.jpg,2562,3297,2695,2647,Tyr,10,4,2018,10,48
J_170830_151316.jpg,554,1411,0,1001,Tyr,10,4,2018,10,48
J_170830_151316.jpg,1598,1369,2136,996,Tyr,10,4,2018,10,48
J_170830_151316.jpg,1262,858,1337,0,Tyr,10,4,2018,10,48
J_170830_151316.jpg,5316,3169,5699,3425,Tyr,10,4,2018,10,48
J_170830_151316.jpg,1598,1475,1358,1625,Tyr,10,4,2018,10,48
J_170830_151352.jpg,0,0,0,0,Tyr,10,4,2018,13,38
J_170830_151357.jpg,913,831,2579,1123,Tyr,11,4,2018,14,20
J_170830_151357.jpg,2790,2446,3538,2277,Tyr,11,4,2018,14,20
J_170830_151357.jpg,3354,2195,4026,2087,Tyr,11,4,2018,14,20
J_170830_151357.jpg,3610,2313,4462,2251,Tyr,11,4,2018,14,20
J_170830_151357.jpg,1282,2749,877,2621,Tyr,11,4,2018,14,20
J_170830_151357.jpg,790,3431,15,3923,Tyr,11,4,2018,14,20
J_170830_151357.jpg,4682,508,4903,0,Tyr,11,4,2018,14,20
J_170830_151359.jpg,3338,2246,3626,1872,Tyr,11,4,2018,10,14
J_170830_151401.jpg,2805,554,3774,672,Tyr,11,4,2018,10,19
J_170830_151401.jpg,3267,200,4031,400,Tyr,11,4,2018,10,19
J_170830_151401.jpg,4272,149,3877,0,Tyr,11,4,2018,10,19
J_170830_151401.jpg,2856,451,2138,179,Tyr,11,4,2018,10,19
J_170830_151401.jpg,1605,128,2262,205,Tyr,11,4,2018,10,19
J_170830_151401.jpg,821,1092,1303,836,Tyr,11,4,2018,10,19
J_170830_151409.jpg,2708,1015,4005,1159,Tyr,11,4,2018,13,7
J_170830_151409.jpg,4964,949,5769,882,Tyr,11,4,2018,13,7
J_170830_151409.jpg,4662,3000,6000,2441,Tyr,11,4,2018,13,7
J_170830_151409.jpg,4692,3431,5969,2831,Tyr,11,4,2018,13,7
J_170830_151409.jpg,4723,3718,6000,3138,Tyr,11,4,2018,13,7
J_170830_151409.jpg,2154,3692,2036,3969,Tyr,11,4,2018,13,7
J_170830_151413.jpg,4226,3246,4821,3897,Tyr,3,4,2018,12,41
J_170830_151413.jpg,4897,3744,4031,2585,Tyr,3,4,2018,12,41
J_170830_151413.jpg,4985,3262,4492,2656,Tyr,3,4,2018,12,41
J_170830_151413.jpg,3800,3164,4395,3974,Tyr,3,4,2018,12,41
J_170830_151413.jpg,344,959,846,728,Tyr,3,4,2018,12,41
J_170830_151413.jpg,815,846,1067,615,Tyr,3,4,2018,12,41
J_170830_151413.jpg,1800,123,67,544,Tyr,3,4,2018,12,41
J_170830_151413.jpg,3133,282,3585,0,Tyr,3,4,2018,12,41
J_170830_151413.jpg,4913,3436,5149,3836,Tyr,3,4,2018,12,41
J_170830_151413.jpg,5031,313,4262,0,Tyr,3,4,2018,12,41
J_170830_151413.jpg,3862,569,3595,256,Tyr,3,4,2018,12,41
J_170830_151415.jpg,1569,1682,2892,1733,Tyr,11,4,2018,14,51
J_170830_151415.jpg,1667,2390,2574,2554,Tyr,11,4,2018,14,51
J_170830_151415.jpg,2338,3395,2441,2903,Tyr,11,4,2018,14,51
J_170830_151415.jpg,933,3882,995,3518,Tyr,11,4,2018,14,51
J_170830_151415.jpg,759,3590,764,3887,Tyr,11,4,2018,14,51
J_170830_151415.jpg,272,2421,0,2590,Tyr,11,4,2018,14,51
J_170830_151415.jpg,4790,2846,5892,3887,Tyr,11,4,2018,14,51
J_170830_151415.jpg,5518,3174,5790,2785,Tyr,11,4,2018,14,51
J_170830_151415.jpg,5718,3354,6000,2790,Tyr,11,4,2018,14,51
J_170830_151415.jpg,5308,277,5944,682,Tyr,11,4,2018,14,51
J_170830_151415.jpg,3118,677,2492,1246,Tyr,11,4,2018,14,51
J_170830_151419.jpg,0,0,0,0,Tyr,11,4,2018,13,11
J_170830_151421.jpg,1188,3606,2280,3073,Tyr,5,4,2018,16,25
J_170830_151421.jpg,575,3111,0,3345,Tyr,5,4,2018,16,25
J_170830_151421.jpg,879,3611,559,3835,Tyr,5,4,2018,16,25
J_170830_151421.jpg,3180,538,2844,53,Tyr,5,4,2018,16,25
J_170830_151437.jpg,2200,3574,2728,3195,Tyr,11,4,2018,14,12
J_170830_151439.jpg,349,2600,0,2513,Tyr,10,4,2018,15,19
J_170830_151439.jpg,251,2190,0,2123,Tyr,10,4,2018,15,19
J_170830_151453.jpg,5621,1651,5056,544,Tyr,11,4,2018,9,35
J_170830_151453.jpg,4882,1297,5236,1103,Tyr,11,4,2018,9,35
J_170830_151453.jpg,4349,1318,4954,995,Tyr,11,4,2018,9,35
J_170830_151453.jpg,3923,1503,2795,2051,Tyr,11,4,2018,9,35
J_170830_151453.jpg,3692,1400,4190,1164,Tyr,11,4,2018,9,35
J_170830_151453.jpg,4231,862,3677,1190,Tyr,11,4,2018,9,35
J_170830_151453.jpg,2513,1528,3892,1092,Tyr,11,4,2018,9,35
J_170830_151453.jpg,1123,2236,1933,2072,Tyr,11,4,2018,9,35
J_170830_151453.jpg,1728,569,1954,333,Tyr,11,4,2018,9,35
J_170830_151453.jpg,4256,3733,4615,4000,Tyr,11,4,2018,9,35
J_170830_151453.jpg,3718,3051,3354,2554,Tyr,11,4,2018,9,35
J_170830_151453.jpg,3267,2262,3400,2656,Tyr,11,4,2018,9,35
J_170830_151453.jpg,4769,1749,4897,1497,Tyr,11,4,2018,9,35
J_170830_151455.jpg,1364,101,687,0,Tyr,9,4,2018,14,32
J_170830_151455.jpg,3345,2152,3467,1800,Tyr,9,4,2018,14,32
J_170830_151457.jpg,0,0,0,0,Tyr,5,4,2018,15,46
J_170830_151459.jpg,3605,2677,4067,1713,Tyr,11,4,2018,11,12
J_170830_151459.jpg,3897,1815,3641,2436,Tyr,11,4,2018,11,12
J_170830_151459.jpg,3369,2323,3144,2805,Tyr,11,4,2018,11,12
J_170830_151459.jpg,3533,2754,3195,3369,Tyr,11,4,2018,11,12
J_170830_151459.jpg,2692,3492,3072,2990,Tyr,11,4,2018,11,12
J_170830_151459.jpg,2867,3672,2774,3949,Tyr,11,4,2018,11,12
J_170830_151459.jpg,2882,3123,3005,2713,Tyr,11,4,2018,11,12
J_170830_151459.jpg,3082,2287,3010,2585,Tyr,11,4,2018,11,12
J_170830_151459.jpg,2985,2395,3092,2118,Tyr,11,4,2018,11,12
J_170830_151505.jpg,650,506,794,0,Tyr,27,3,2018,9,54
J_170830_151511.jpg,0,0,0,0,Tyr,10,4,2018,14,25
J_170830_151513.jpg,928,1718,369,656,Tyr,11,4,2018,10,58
J_170830_151513.jpg,4164,974,4933,774,Tyr,11,4,2018,10,58
J_170830_151513.jpg,5415,1231,6000,1067,Tyr,11,4,2018,10,58
J_170830_151513.jpg,5395,964,6000,790,Tyr,11,4,2018,10,58
J_170830_151513.jpg,4159,1123,4482,1026,Tyr,11,4,2018,10,58
J_170830_151519.jpg,5231,1267,5872,1287,Tyr,11,4,2018,14,22
J_170830_151519.jpg,4626,841,4108,826,Tyr,11,4,2018,14,22
J_170830_151519.jpg,3405,1297,4303,1631,Tyr,11,4,2018,14,22
J_170830_151519.jpg,4359,1426,5221,1569,Tyr,11,4,2018,14,22
J_170830_151519.jpg,1544,1990,1277,2703,Tyr,11,4,2018,14,22
J_170830_151519.jpg,3687,3882,4103,3821,Tyr,11,4,2018,14,22
J_170830_151525.jpg,3897,3200,4369,2041,Tyr,3,4,2018,11,35
J_170830_151525.jpg,4077,3210,4585,2082,Tyr,3,4,2018,11,35
J_170830_151525.jpg,4662,2287,4297,3010,Tyr,3,4,2018,11,35
J_170830_151525.jpg,4472,2938,4256,3405,Tyr,3,4,2018,11,35
J_170830_151525.jpg,4615,2867,4954,2277,Tyr,3,4,2018,11,35
J_170830_151525.jpg,2390,1092,2128,359,Tyr,3,4,2018,11,35
J_170830_151558.jpg,1969,2974,2513,3031,Tyr,10,4,2018,15,13
J_170830_151558.jpg,3574,328,3821,0,Tyr,10,4,2018,15,13
J_170830_151558.jpg,1185,754,1810,738,Tyr,10,4,2018,15,13
J_170830_151558.jpg,954,559,1292,108,Tyr,10,4,2018,15,13
J_170830_151558.jpg,826,446,1138,0,Tyr,10,4,2018,15,13
J_170830_151602.jpg,0,0,0,0,Tyr,11,4,2018,13,35
J_170830_151622.jpg,0,0,0,0,Tyr,9,4,2018,17,6
J_170830_151626.jpg,0,0,0,0,Tyr,11,4,2018,13,11
J_170830_151628.jpg,933,133,1497,108,Tyr,11,4,2018,11,33
J_170830_151632.jpg,2862,3164,3621,2774,Tyr,10,4,2018,11,5
J_170830_151632.jpg,3862,2605,4277,2431,Tyr,10,4,2018,11,5
J_170830_151632.jpg,4159,2646,4369,2508,Tyr,10,4,2018,11,5
J_170830_151632.jpg,4282,903,4733,718,Tyr,10,4,2018,11,5
J_170830_151632.jpg,4538,579,5282,0,Tyr,10,4,2018,11,5
J_170830_151632.jpg,5308,415,5867,0,Tyr,10,4,2018,11,5
J_170830_151632.jpg,4903,923,5569,513,Tyr,10,4,2018,11,5
J_170830_151632.jpg,974,1903,641,1036,Tyr,10,4,2018,11,5
J_170830_151632.jpg,672,1436,867,1933,Tyr,10,4,2018,11,5
J_170830_151632.jpg,538,1733,415,1282,Tyr,10,4,2018,11,5
J_170830_151632.jpg,1087,1344,990,1585,Tyr,10,4,2018,11,5
J_170830_151632.jpg,1938,1421,1374,1138,Tyr,10,4,2018,11,5
J_170830_151632.jpg,1862,1718,1621,1549,Tyr,10,4,2018,11,5
J_170830_151632.jpg,1764,1779,1297,1497,Tyr,10,4,2018,11,5
J_170830_151632.jpg,2723,2287,2405,2087,Tyr,10,4,2018,11,5
J_170830_151632.jpg,3303,2292,2754,2010,Tyr,10,4,2018,11,5
J_170830_151632.jpg,626,3744,333,3882,Tyr,10,4,2018,11,5
J_170830_151636.jpg,1144,903,1605,287,Tyr,9,4,2018,16,55
J_170830_151636.jpg,277,1067,0,846,Tyr,9,4,2018,16,55
J_170830_151636.jpg,1205,1569,1369,1031,Tyr,9,4,2018,16,55
J_170830_151636.jpg,3569,764,4164,431,Tyr,9,4,2018,16,55
J_170830_151636.jpg,4764,1272,5103,1508,Tyr,9,4,2018,16,55
J_170830_151644.jpg,3174,3249,4320,3441,Tyr,10,4,2018,13,51
J_170830_151644.jpg,4133,3302,4549,3414,Tyr,10,4,2018,13,51
J_170830_151644.jpg,3398,3121,3957,3238,Tyr,10,4,2018,13,51
J_170830_151644.jpg,3025,3755,2525,3611,Tyr,10,4,2018,13,51
J_170830_151644.jpg,1971,2237,2248,1896,Tyr,10,4,2018,13,51
J_170830_151644.jpg,2258,1625,2194,1992,Tyr,10,4,2018,13,51
J_170830_151644.jpg,1997,1859,2040,1587,Tyr,10,4,2018,13,51
J_170830_151644.jpg,1427,2349,1678,2013,Tyr,10,4,2018,13,51
J_170830_151644.jpg,1092,2242,1353,2312,Tyr,10,4,2018,13,51
J_170830_151654.jpg,0,0,0,0,Tyr,9,4,2018,16,55
J_170830_151656.jpg,0,0,0,0,Tyr,11,4,2018,14,5
J_170830_151658.jpg,4554,2133,5108,1744,Tyr,11,4,2018,12,12
J_170830_151658.jpg,1862,3349,1595,4000,Tyr,11,4,2018,12,12
J_170830_151658.jpg,3738,2385,4236,2133,Tyr,11,4,2018,12,12
J_170830_151658.jpg,810,1103,944,292,Tyr,11,4,2018,12,12
J_170830_151716.jpg,3356,1076,2876,479,Tyr,9,4,2018,14,7
J_170830_151726.jpg,0,0,0,0,Tyr,27,3,2018,10,37
J_170830_151728.jpg,615,2487,1328,2195,Tyr,6,4,2018,12,0
J_170830_151728.jpg,1097,2174,1759,1938,Tyr,6,4,2018,12,0
J_170830_151728.jpg,1108,1954,128,2226,Tyr,6,4,2018,12,0
J_170830_151732.jpg,3282,1544,3354,1282,Tyr,11,4,2018,14,38
J_170830_151732.jpg,3764,313,3892,682,Tyr,11,4,2018,14,38
J_170830_151732.jpg,3677,328,3785,882,Tyr,11,4,2018,14,38
J_170830_151732.jpg,4062,1385,3754,779,Tyr,11,4,2018,14,38
J_170830_151740.jpg,2812,3142,3004,2754,Tyr,10,4,2018,13,54
J_170830_151740.jpg,3222,2573,2945,2823,Tyr,10,4,2018,13,54
J_170830_151740.jpg,2333,2019,2578,1795,Tyr,10,4,2018,13,54
J_170830_151740.jpg,2221,1028,2365,660,Tyr,10,4,2018,13,54
J_170830_151740.jpg,2120,3089,1305,3025,Tyr,10,4,2018,13,54
J_170830_151740.jpg,3041,2881,4048,2999,Tyr,10,4,2018,13,54
J_170830_151740.jpg,3217,2748,4341,2892,Tyr,10,4,2018,13,54
J_170830_151740.jpg,4059,3393,5348,3425,Tyr,10,4,2018,13,54
J_170830_151740.jpg,5209,1129,5901,831,Tyr,10,4,2018,13,54
J_170830_151740.jpg,5401,458,5081,282,Tyr,10,4,2018,13,54
J_170830_151740.jpg,3750,794,4186,623,Tyr,10,4,2018,13,54
J_170830_151744.jpg,2277,3262,1790,2903,Tyr,10,4,2018,17,6
J_170830_151744.jpg,1708,2744,2436,3236,Tyr,10,4,2018,17,6
J_170830_151744.jpg,2708,3790,1779,3128,Tyr,10,4,2018,17,6
J_170830_151744.jpg,4021,3236,3677,2867,Tyr,10,4,2018,17,6
J_170830_151744.jpg,3867,3272,3297,2836,Tyr,10,4,2018,17,6
J_170830_151744.jpg,4210,3862,3882,3297,Tyr,10,4,2018,17,6
J_170830_151744.jpg,3067,1795,2318,1046,Tyr,10,4,2018,17,6
J_170830_151744.jpg,2954,1882,1559,646,Tyr,10,4,2018,17,6
J_170830_151744.jpg,1897,2697,2759,2887,Tyr,10,4,2018,17,6
J_170830_151744.jpg,887,3174,421,3979,Tyr,10,4,2018,17,6
J_170830_151746.jpg,4586,2892,4320,2583,Tyr,10,4,2018,13,49
J_170830_151746.jpg,3302,2972,4879,3212,Tyr,10,4,2018,13,49
J_170830_151746.jpg,2450,506,1614,32,Tyr,10,4,2018,13,49
J_170830_151746.jpg,2636,511,1955,16,Tyr,10,4,2018,13,49
J_170830_151746.jpg,1113,1763,59,2088,Tyr,10,4,2018,13,49
J_170830_151746.jpg,2711,3782,2748,4000,Tyr,10,4,2018,13,49
J_170830_151746.jpg,2897,2589,1369,1726,Tyr,10,4,2018,13,49
J_170830_151746.jpg,2913,2280,2354,2152,Tyr,10,4,2018,13,49
J_170830_151746.jpg,2439,2216,1640,1603,Tyr,10,4,2018,13,49
J_170830_151746.jpg,858,607,1443,0,Tyr,10,4,2018,13,49
J_170830_151746.jpg,2109,559,1779,389,Tyr,10,4,2018,13,49
J_170830_151746.jpg,3707,2727,3409,1992,Tyr,10,4,2018,13,49
J_170830_151746.jpg,4554,352,4373,0,Tyr,10,4,2018,13,49
J_170830_151752.jpg,836,3497,2113,3092,Tyr,9,4,2018,16,36
J_170830_151752.jpg,2133,2615,2513,2379,Tyr,9,4,2018,16,36
J_170830_151752.jpg,3349,3385,3523,3190,Tyr,9,4,2018,16,36
J_170830_151753.jpg,3518,287,3236,0,Tyr,10,4,2018,14,40
J_170830_151801.jpg,1872,1297,1774,764,Tyr,10,4,2018,15,4
J_170830_151801.jpg,1862,564,1764,831,Tyr,10,4,2018,15,4
J_170830_151803.jpg,1728,226,1667,0,Tyr,10,4,2018,9,38
J_170830_151809.jpg,4410,2533,4103,1677,Tyr,10,4,2018,13,23
J_170830_151809.jpg,3995,3185,3872,2579,Tyr,10,4,2018,13,23
J_170830_151809.jpg,2800,2149,3092,1503,Tyr,10,4,2018,13,23
J_170830_151811.jpg,2780,240,2658,0,Tyr,27,3,2018,9,40
J_170830_151825.jpg,0,0,0,0,Tyr,5,4,2018,15,43
J_170830_151827.jpg,0,0,0,0,Tyr,9,4,2018,16,29
J_170830_151831.jpg,0,0,0,0,Tyr,10,4,2018,14,26
J_170830_151903.jpg,0,0,0,0,Tyr,6,4,2018,13,55
J_170830_151925.jpg,1118,1862,1226,1605,Tyr,3,4,2018,12,40
J_170830_151925.jpg,1631,1477,1979,764,Tyr,3,4,2018,12,40
J_170830_151927.jpg,746,3398,1678,3148,Tyr,6,4,2018,13,31
J_170830_151927.jpg,927,3478,133,3782,Tyr,6,4,2018,13,31
J_170830_151927.jpg,469,2322,0,2162,Tyr,6,4,2018,13,31
J_170830_151927.jpg,511,2029,5,1832,Tyr,6,4,2018,13,31
J_170830_151927.jpg,591,1976,1305,2146,Tyr,6,4,2018,13,31
J_170830_151927.jpg,1156,2141,1832,2088,Tyr,6,4,2018,13,31
J_170830_151927.jpg,4799,1491,5939,1486,Tyr,6,4,2018,13,31
J_170830_151927.jpg,4868,1188,6000,1262,Tyr,6,4,2018,13,31
J_170830_151927.jpg,4991,2024,5949,1917,Tyr,6,4,2018,13,31
J_170830_151927.jpg,5529,2471,5875,1987,Tyr,6,4,2018,13,31
J_170830_151927.jpg,5358,3292,6000,2391,Tyr,6,4,2018,13,31
J_170830_151927.jpg,5427,3164,5209,3989,Tyr,6,4,2018,13,31
J_170830_151927.jpg,5119,3393,4815,4000,Tyr,6,4,2018,13,31
J_170830_151927.jpg,5129,3228,5268,2748,Tyr,6,4,2018,13,31
J_170830_151927.jpg,3744,3643,4453,4000,Tyr,6,4,2018,13,31
J_170830_151927.jpg,2850,3670,3904,4000,Tyr,6,4,2018,13,31
J_170830_151927.jpg,2924,3473,3393,3670,Tyr,6,4,2018,13,31
J_170830_151927.jpg,240,1332,1593,1007,Tyr,6,4,2018,13,31
J_170830_151927.jpg,1438,1071,2045,687,Tyr,6,4,2018,13,31
J_170830_151937.jpg,3687,1605,3544,451,Tyr,11,4,2018,14,13
J_170830_151937.jpg,1549,1656,1072,1287,Tyr,11,4,2018,14,13
J_170830_151937.jpg,938,1328,1446,1728,Tyr,11,4,2018,14,13
J_170830_151937.jpg,1569,908,764,338,Tyr,11,4,2018,14,13
J_170830_151937.jpg,4738,3790,5179,4000,Tyr,11,4,2018,14,13
J_170830_151937.jpg,944,221,851,0,Tyr,11,4,2018,14,13
J_170830_151954.jpg,0,0,0,0,Tyr,10,4,2018,11,7
J_170830_152000.jpg,4056,1051,4928,626,Tyr,9,4,2018,15,51
J_170830_152034.jpg,2067,3723,2169,3138,Tyr,6,4,2018,13,42
J_170830_152034.jpg,149,1338,728,933,Tyr,6,4,2018,13,42
